frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
52.000000,42.000000,8.000000,-0.000000,101.443237,0.000000
52.000000,44.000000,8.000000,-0.411517,101.443329,0.000000
52.000000,57.000000,8.000000,-0.643501,101.445091,0.000000
52.000000,45.000000,8.000000,-0.643501,101.446602,0.000000
52.000000,80.000000,8.000000,-0.643501,101.452568,0.000000
52.000000,123.000000,8.000000,-0.000000,101.460480,1.000000
52.000000,133.000000,8.000000,0.000000,101.457535,1.000000
52.000000,157.000000,8.000000,0.000000,101.469093,0.000000
52.000000,141.000000,8.000000,-0.000000,101.578308,1.000000
52.000000,55.000000,8.000000,-0.000000,101.471413,0.000000
52.000000,139.000000,8.000000,-0.411517,101.528824,1.000000
52.000000,56.000000,8.000000,0.643501,101.505608,0.000000
52.000000,142.000000,8.000000,0.201358,101.602463,1.000000
52.000000,143.000000,8.000000,-0.411517,101.641556,1.000000
52.000000,58.000000,8.000000,0.000000,101.543091,0.000000
52.000000,49.000000,8.000000,-0.927295,101.572929,0.000000
52.000000,48.000000,8.000000,-0.927295,101.485085,0.000000
52.000000,144.000000,8.000000,-0.000000,101.604721,1.000000
52.000000,145.000000,8.000000,0.000000,101.631844,1.000000
52.000000,146.000000,8.000000,0.000000,101.619293,1.000000
52.000000,59.000000,8.000000,0.000000,101.549889,0.000000
52.000000,61.000000,8.000000,0.201358,101.493317,0.000000
52.000000,62.000000,8.000000,-0.000000,101.527863,0.000000
52.000000,147.000000,8.000000,0.927295,101.584839,1.000000
52.000000,148.000000,8.000000,-0.643501,101.673393,1.000000
52.000000,138.000000,8.000000,-0.643501,102.231606,1.000000
52.000000,41.000000,8.000000,-0.201358,101.470169,0.000000
52.000000,137.000000,8.000000,0.643501,101.958336,1.000000
52.000000,75.000000,8.000000,-0.000000,101.579262,0.000000
52.000000,38.000000,8.000000,-0.643501,101.469940,0.000000
52.000000,37.000000,8.000000,-0.000000,101.510994,0.000000
52.000000,149.000000,8.000000,0.201358,101.673843,1.000000
52.000000,150.000000,8.000000,-0.643501,101.641235,0.000000
52.000000,151.000000,8.000000,-0.000000,101.674530,0.000000
52.000000,152.000000,8.000000,-0.000000,101.771950,0.000000
52.000000,153.000000,8.000000,0.201358,101.762932,0.000000
52.000000,36.000000,8.000000,0.643501,101.514404,0.000000
52.000000,154.000000,8.000000,0.927295,101.699966,0.000000
52.000000,155.000000,8.000000,-0.000000,101.548775,0.000000
52.000000,156.000000,8.000000,-0.927295,101.592354,0.000000
52.000000,193.000000,8.000000,-0.643501,102.053452,0.000000
52.000000,192.000000,8.000000,-0.201358,101.639603,0.000000
52.000000,76.000000,8.000000,-0.643501,101.504135,0.000000
52.000000,77.000000,8.000000,0.201358,101.479523,0.000000
52.000000,185.000000,8.000000,-0.000000,101.489662,0.000000
52.000000,184.000000,8.000000,0.411517,101.521904,0.000000
52.000000,183.000000,8.000000,0.411517,101.635300,0.000000
52.000000,129.000000,8.000000,0.927295,101.609489,1.000000
52.000000,180.000000,8.000000,0.411517,101.833855,0.000000
52.000000,179.000000,8.000000,-0.201358,101.927040,0.000000
52.000000,178.000000,8.000000,-0.000000,101.812737,0.000000
52.000000,177.000000,8.000000,-0.000000,101.878586,0.000000
52.000000,176.000000,8.000000,-0.000000,102.126381,0.000000
52.000000,175.000000,8.000000,0.411517,101.908379,0.000000
52.000000,174.000000,8.000000,-0.000000,101.555305,0.000000
52.000000,171.000000,8.000000,-0.643501,101.661392,0.000000
52.000000,170.000000,8.000000,0.643501,101.511803,0.000000
52.000000,165.000000,8.000000,0.000000,102.037270,0.000000
52.000000,164.000000,8.000000,-0.000000,103.251740,0.000000
52.000000,163.000000,8.000000,-0.000000,102.813202,0.000000
52.000000,162.000000,8.000000,-0.000000,102.262947,0.000000
52.000000,161.000000,8.000000,0.643501,102.146721,0.000000
52.000000,160.000000,8.000000,0.411517,101.566902,0.000000
52.000000,81.000000,8.000000,-0.643501,101.471603,0.000000
53.000000,39.000000,8.000000,0.000000,101.550819,0.000000
53.000000,174.000000,8.000000,0.643501,101.555267,0.000000
53.000000,41.000000,8.000000,-0.000000,101.556274,0.000000
53.000000,77.000000,8.000000,-0.000000,101.692963,0.000000
53.000000,76.000000,8.000000,-0.000000,101.772598,0.000000
53.000000,38.000000,8.000000,-0.000000,101.579285,0.000000
53.000000,150.000000,8.000000,-0.643501,101.665543,0.000000
53.000000,170.000000,8.000000,-0.643501,101.764412,0.000000
53.000000,95.000000,8.000000,0.201358,101.566322,1.000000
53.000000,96.000000,8.000000,-0.643501,101.616913,1.000000
53.000000,183.000000,8.000000,0.000000,101.706482,0.000000
53.000000,184.000000,8.000000,-0.201358,101.613678,0.000000
53.000000,185.000000,8.000000,-0.000000,101.590988,0.000000
53.000000,160.000000,8.000000,0.000000,101.572823,0.000000
53.000000,177.000000,8.000000,0.000000,101.815735,0.000000
53.000000,157.000000,8.000000,0.000000,101.631805,0.000000
53.000000,156.000000,8.000000,-0.000000,101.791275,0.000000
53.000000,155.000000,8.000000,-0.000000,101.758751,0.000000
53.000000,64.000000,8.000000,-0.643501,101.569092,0.000000
53.000000,154.000000,8.000000,-0.927295,101.795235,0.000000
53.000000,153.000000,8.000000,0.000000,101.794273,0.000000
53.000000,152.000000,8.000000,-0.000000,101.792519,0.000000
53.000000,126.000000,8.000000,-0.201358,101.610481,1.000000
53.000000,59.000000,8.000000,-0.000000,101.619896,0.000000
53.000000,58.000000,8.000000,-0.000000,101.588425,0.000000
53.000000,128.000000,8.000000,-0.643501,101.594734,1.000000
53.000000,56.000000,8.000000,0.000000,101.572845,0.000000
53.000000,129.000000,8.000000,-0.643501,101.720375,1.000000
53.000000,132.000000,8.000000,-0.643501,101.630371,1.000000
53.000000,133.000000,8.000000,-0.000000,101.664551,1.000000
53.000000,37.000000,8.000000,-0.643501,101.593689,0.000000
53.000000,36.000000,8.000000,-0.643501,101.622215,0.000000
53.000000,192.000000,8.000000,0.000000,101.657425,0.000000
53.000000,139.000000,8.000000,0.201358,101.630898,1.000000
53.000000,141.000000,8.000000,-0.643501,101.630638,1.000000
53.000000,182.000000,8.000000,0.643501,101.565559,0.000000
53.000000,142.000000,8.000000,-0.643501,101.652145,1.000000
53.000000,143.000000,8.000000,-0.643501,101.621292,1.000000
53.000000,49.000000,8.000000,-0.000000,101.658897,0.000000
53.000000,48.000000,8.000000,-0.000000,101.592850,0.000000
53.000000,144.000000,8.000000,-0.000000,101.594345,1.000000
53.000000,145.000000,8.000000,0.000000,101.700386,1.000000
53.000000,146.000000,8.000000,0.000000,101.641052,1.000000
53.000000,147.000000,8.000000,-0.411517,101.684555,1.000000
53.000000,149.000000,8.000000,-0.000000,101.782745,1.000000
53.000000,42.000000,8.000000,-0.000000,101.560150,0.000000
53.000000,151.000000,8.000000,0.201358,101.717461,0.000000
53.000000,171.000000,8.000000,0.643501,101.849251,0.000000
53.000000,193.000000,8.000000,-0.643501,102.055847,0.000000
53.000000,175.000000,8.000000,0.411517,102.024086,0.000000
53.000000,74.000000,8.000000,0.000000,101.956993,0.000000
53.000000,75.000000,8.000000,0.000000,101.966339,0.000000
53.000000,137.000000,8.000000,0.927295,102.097786,1.000000
53.000000,138.000000,8.000000,-0.000000,102.410011,1.000000
53.000000,148.000000,8.000000,-0.643501,101.923317,1.000000
53.000000,161.000000,8.000000,-0.643501,102.228661,0.000000
53.000000,162.000000,8.000000,0.000000,102.401161,0.000000
53.000000,163.000000,8.000000,0.000000,103.084297,0.000000
53.000000,164.000000,8.000000,0.000000,103.899353,0.000000
53.000000,165.000000,8.000000,0.643501,102.822800,0.000000
53.000000,180.000000,8.000000,0.000000,101.955566,0.000000
53.000000,179.000000,8.000000,0.643501,102.054726,0.000000
53.000000,178.000000,8.000000,-0.201358,101.888321,0.000000
53.000000,176.000000,8.000000,-0.000000,102.124443,0.000000
54.000000,42.000000,8.000000,-0.000000,101.580971,0.000000
54.000000,40.000000,8.000000,-0.927295,101.581924,0.000000
54.000000,132.000000,8.000000,-0.000000,101.643707,1.000000
54.000000,128.000000,8.000000,-0.927295,101.606064,1.000000
54.000000,58.000000,8.000000,0.000000,101.650116,0.000000
54.000000,133.000000,8.000000,-0.643501,101.650085,1.000000
54.000000,39.000000,8.000000,-0.643501,101.593552,0.000000
54.000000,38.000000,8.000000,0.000000,101.634750,0.000000
54.000000,126.000000,8.000000,-0.000000,101.647728,1.000000
54.000000,59.000000,8.000000,0.000000,101.636078,0.000000
54.000000,139.000000,8.000000,-0.000000,101.649681,1.000000
54.000000,41.000000,8.000000,0.201358,101.610199,0.000000
54.000000,48.000000,8.000000,-0.000000,101.653374,0.000000
54.000000,96.000000,8.000000,0.201358,101.595123,1.000000
54.000000,143.000000,8.000000,-0.411517,101.620247,1.000000
54.000000,144.000000,8.000000,-0.643501,101.644096,1.000000
54.000000,185.000000,8.000000,0.000000,101.640282,0.000000
54.000000,146.000000,8.000000,-0.643501,101.635780,1.000000
54.000000,184.000000,8.000000,-0.000000,101.642921,0.000000
54.000000,56.000000,8.000000,-0.927295,101.612358,0.000000
54.000000,182.000000,8.000000,0.000000,101.592247,0.000000
54.000000,53.000000,8.000000,-0.000000,101.641792,0.000000
54.000000,64.000000,8.000000,-0.643501,101.594452,0.000000
54.000000,150.000000,8.000000,-0.000000,101.657822,0.000000
54.000000,74.000000,8.000000,-0.643501,102.040085,0.000000
54.000000,75.000000,8.000000,-0.643501,101.965569,0.000000
54.000000,76.000000,8.000000,-0.000000,101.770332,0.000000
54.000000,77.000000,8.000000,-0.000000,101.696526,0.000000
54.000000,149.000000,8.000000,-0.000000,101.772614,1.000000
54.000000,171.000000,8.000000,-0.000000,101.857681,0.000000
54.000000,170.000000,8.000000,-0.000000,101.772728,0.000000
54.000000,175.000000,8.000000,-0.000000,101.994156,0.000000
54.000000,176.000000,8.000000,-0.000000,102.118301,0.000000
54.000000,177.000000,8.000000,0.000000,101.868500,0.000000
54.000000,178.000000,8.000000,-0.000000,101.910423,0.000000
54.000000,179.000000,8.000000,-0.000000,102.025291,0.000000
54.000000,165.000000,8.000000,-0.643501,102.572876,0.000000
54.000000,164.000000,8.000000,-0.000000,103.838593,0.000000
54.000000,163.000000,8.000000,-0.643501,103.159111,0.000000
54.000000,162.000000,8.000000,0.000000,102.480438,0.000000
54.000000,161.000000,8.000000,-0.000000,102.313873,0.000000
54.000000,160.000000,8.000000,-0.000000,101.674576,0.000000
54.000000,49.000000,8.000000,-0.643501,101.721977,0.000000
54.000000,157.000000,8.000000,-0.000000,101.683128,0.000000
54.000000,193.000000,8.000000,-0.643501,102.074471,0.000000
54.000000,192.000000,8.000000,0.000000,101.666771,0.000000
54.000000,156.000000,8.000000,-0.000000,101.807259,0.000000
54.000000,155.000000,8.000000,-0.000000,101.779648,0.000000
54.000000,154.000000,8.000000,-0.000000,101.841354,0.000000
54.000000,153.000000,8.000000,0.000000,101.845108,0.000000
54.000000,152.000000,8.000000,-0.000000,101.791618,0.000000
54.000000,151.000000,8.000000,-0.201358,101.703918,0.000000
54.000000,129.000000,8.000000,-0.000000,101.687721,1.000000
54.000000,137.000000,8.000000,-0.927295,102.089432,1.000000
54.000000,138.000000,8.000000,-0.643501,102.399315,1.000000
54.000000,37.000000,8.000000,-0.000000,101.657997,0.000000
54.000000,36.000000,8.000000,-0.643501,101.673485,0.000000
54.000000,141.000000,8.000000,0.201358,101.669655,1.000000
54.000000,142.000000,8.000000,0.201358,101.664604,1.000000
54.000000,145.000000,8.000000,-0.000000,101.743935,1.000000
54.000000,147.000000,8.000000,-0.927295,101.707321,1.000000
54.000000,183.000000,8.000000,0.643501,101.738060,0.000000
54.000000,148.000000,8.000000,0.927295,101.954529,1.000000
54.000000,180.000000,8.000000,-0.927295,101.941216,0.000000
55.000000,61.000000,8.000000,0.201358,101.614166,0.000000
55.000000,129.000000,8.000000,0.927295,101.616661,1.000000
55.000000,159.000000,8.000000,0.411517,101.618904,0.000000
55.000000,70.000000,8.000000,-0.643501,101.621658,0.000000
55.000000,43.000000,8.000000,-0.000000,101.623642,0.000000
55.000000,55.000000,8.000000,-0.000000,101.631432,0.000000
55.000000,50.000000,8.000000,-0.643501,101.624359,0.000000
55.000000,77.000000,8.000000,0.000000,101.623978,0.000000
55.000000,44.000000,8.000000,0.927295,101.635239,0.000000
55.000000,41.000000,8.000000,-0.000000,101.701614,0.000000
55.000000,144.000000,8.000000,-0.000000,101.655716,1.000000
55.000000,145.000000,8.000000,-0.000000,101.704979,1.000000
55.000000,42.000000,8.000000,-0.000000,101.652039,0.000000
55.000000,124.000000,8.000000,0.927295,101.658752,1.000000
55.000000,141.000000,8.000000,-0.000000,101.654755,1.000000
55.000000,151.000000,8.000000,-0.000000,101.720566,0.000000
55.000000,40.000000,8.000000,0.643501,101.707436,0.000000
55.000000,45.000000,8.000000,-0.643501,101.665848,0.000000
55.000000,39.000000,8.000000,0.000000,101.700546,0.000000
55.000000,155.000000,8.000000,0.643501,101.672989,0.000000
55.000000,53.000000,8.000000,0.000000,101.645180,0.000000
55.000000,149.000000,8.000000,0.927295,101.722656,1.000000
55.000000,123.000000,8.000000,-0.643501,101.671112,1.000000
55.000000,38.000000,8.000000,-0.927295,101.710838,0.000000
55.000000,54.000000,8.000000,0.201358,101.641319,0.000000
55.000000,37.000000,8.000000,0.201358,101.696037,0.000000
55.000000,67.000000,8.000000,-0.000000,101.663773,0.000000
55.000000,150.000000,8.000000,-0.201358,101.718430,0.000000
55.000000,133.000000,8.000000,-0.411517,101.664261,1.000000
55.000000,64.000000,8.000000,-0.000000,101.647209,0.000000
55.000000,58.000000,8.000000,-0.927295,101.722328,0.000000
55.000000,59.000000,8.000000,0.000000,101.712227,0.000000
55.000000,153.000000,8.000000,0.201358,101.636673,0.000000
55.000000,125.000000,8.000000,-0.201358,101.723457,1.000000
55.000000,152.000000,8.000000,0.643501,101.752098,0.000000
55.000000,126.000000,8.000000,-0.643501,101.749969,1.000000
55.000000,175.000000,8.000000,0.411517,102.003601,0.000000
55.000000,176.000000,8.000000,-0.000000,102.188583,0.000000
55.000000,177.000000,8.000000,-0.000000,102.007294,0.000000
55.000000,170.000000,8.000000,0.411517,101.824112,0.000000
55.000000,73.000000,8.000000,0.000000,101.775932,0.000000
55.000000,74.000000,8.000000,0.643501,102.205780,0.000000
55.000000,156.000000,8.000000,-0.000000,101.743149,0.000000
55.000000,75.000000,8.000000,-0.000000,101.872452,0.000000
55.000000,49.000000,8.000000,0.000000,101.820732,0.000000
55.000000,48.000000,8.000000,-0.000000,101.770676,0.000000
55.000000,180.000000,8.000000,0.411517,101.973961,0.000000
55.000000,171.000000,8.000000,0.643501,101.990211,0.000000
55.000000,76.000000,8.000000,0.000000,101.754959,0.000000
55.000000,148.000000,8.000000,0.643501,101.964638,1.000000
55.000000,147.000000,8.000000,0.643501,101.890556,1.000000
55.000000,178.000000,8.000000,-0.000000,101.929550,0.000000
55.000000,179.000000,8.000000,-0.201358,101.981400,0.000000
55.000000,139.000000,8.000000,-0.643501,101.743217,1.000000
55.000000,138.000000,8.000000,-0.643501,102.405235,1.000000
55.000000,137.000000,8.000000,-0.000000,102.060844,1.000000
55.000000,164.000000,8.000000,-0.000000,101.992424,0.000000
55.000000,36.000000,8.000000,0.643501,101.737328,0.000000
55.000000,162.000000,8.000000,-0.000000,102.474312,0.000000
55.000000,160.000000,8.000000,0.411517,101.826317,0.000000
55.000000,193.000000,8.000000,0.927295,102.456596,0.000000
55.000000,192.000000,8.000000,-0.201358,101.830215,0.000000
55.000000,161.000000,8.000000,0.643501,102.435974,0.000000
55.000000,163.000000,8.000000,-0.000000,102.501244,0.000000
56.000000,86.000000,8.000000,-0.201358,101.592049,0.000000
56.000000,141.000000,8.000000,-0.000000,101.592697,1.000000
56.000000,43.000000,8.000000,0.000000,101.598198,0.000000
56.000000,145.000000,8.000000,-0.000000,101.597046,1.000000
56.000000,174.000000,8.000000,0.643501,101.593262,0.000000
56.000000,44.000000,8.000000,0.000000,101.601952,0.000000
56.000000,133.000000,8.000000,-0.000000,101.609467,1.000000
56.000000,61.000000,8.000000,-0.411517,101.605186,0.000000
56.000000,54.000000,8.000000,-0.000000,101.622169,0.000000
56.000000,53.000000,8.000000,-0.927295,101.621750,0.000000
56.000000,57.000000,8.000000,-0.411517,101.621071,0.000000
56.000000,56.000000,8.000000,0.000000,101.623390,0.000000
56.000000,55.000000,8.000000,-0.000000,101.629463,0.000000
56.000000,69.000000,8.000000,-0.000000,101.629166,0.000000
56.000000,150.000000,8.000000,0.000000,101.643204,0.000000
56.000000,67.000000,8.000000,-0.201358,101.636574,0.000000
56.000000,151.000000,8.000000,-0.643501,101.656837,0.000000
56.000000,50.000000,8.000000,0.000000,101.646225,0.000000
56.000000,71.000000,8.000000,0.000000,101.646339,0.000000
56.000000,45.000000,8.000000,-0.643501,101.660706,0.000000
56.000000,41.000000,8.000000,-0.000000,101.688019,0.000000
56.000000,40.000000,8.000000,0.000000,101.690918,0.000000
56.000000,76.000000,8.000000,-0.000000,101.722588,0.000000
56.000000,75.000000,8.000000,0.000000,101.776909,0.000000
56.000000,42.000000,8.000000,-0.000000,101.673576,0.000000
56.000000,170.000000,8.000000,-0.201358,101.892876,0.000000
56.000000,169.000000,8.000000,-0.201358,101.708801,0.000000
56.000000,167.000000,8.000000,-0.000000,101.730034,0.000000
56.000000,70.000000,8.000000,-0.000000,101.661140,0.000000
56.000000,166.000000,8.000000,-0.643501,101.714951,0.000000
56.000000,163.000000,8.000000,0.643501,101.777740,0.000000
56.000000,39.000000,8.000000,0.000000,101.693214,0.000000
56.000000,38.000000,8.000000,-0.000000,101.694405,0.000000
56.000000,160.000000,8.000000,0.000000,101.818062,0.000000
56.000000,159.000000,8.000000,-0.201358,101.780151,0.000000
56.000000,152.000000,8.000000,-0.000000,101.693909,0.000000
56.000000,148.000000,8.000000,-0.201358,101.885597,1.000000
56.000000,147.000000,8.000000,0.201358,101.935356,1.000000
56.000000,180.000000,8.000000,-1.570796,101.953049,0.000000
56.000000,59.000000,8.000000,-0.000000,101.721771,0.000000
56.000000,58.000000,8.000000,-0.000000,101.719833,0.000000
56.000000,192.000000,8.000000,-0.643501,101.916824,0.000000
56.000000,139.000000,8.000000,0.201358,101.714333,1.000000
56.000000,37.000000,8.000000,-0.000000,101.692017,0.000000
56.000000,36.000000,8.000000,-0.643501,101.746513,0.000000
56.000000,123.000000,8.000000,0.000000,101.676689,1.000000
56.000000,124.000000,8.000000,0.000000,101.678177,1.000000
56.000000,125.000000,8.000000,0.000000,101.765968,1.000000
