frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
47.000000,59.000000,8.000000,-0.643501,101.743759,0.000000
47.000000,60.000000,8.000000,-0.000000,101.817223,0.000000
47.000000,61.000000,8.000000,0.000000,101.649315,0.000000
47.000000,70.000000,8.000000,-0.927295,101.614021,0.000000
47.000000,71.000000,8.000000,0.000000,101.683739,0.000000
47.000000,82.000000,8.000000,0.411517,101.625793,0.000000
47.000000,88.000000,8.000000,0.000000,101.621414,0.000000
47.000000,92.000000,8.000000,-0.643501,101.616234,1.000000
47.000000,137.000000,8.000000,0.000000,101.688858,1.000000
47.000000,193.000000,8.000000,0.411517,101.692696,0.000000
47.000000,192.000000,8.000000,-0.000000,101.622383,0.000000
47.000000,189.000000,8.000000,0.201358,101.799706,0.000000
47.000000,185.000000,8.000000,0.000000,101.892883,0.000000
47.000000,184.000000,8.000000,0.000000,101.994873,0.000000
47.000000,183.000000,8.000000,0.000000,101.878838,0.000000
47.000000,182.000000,8.000000,0.411517,101.658501,0.000000
47.000000,181.000000,8.000000,0.000000,101.719261,0.000000
47.000000,180.000000,8.000000,-0.201358,102.072510,0.000000
47.000000,179.000000,8.000000,0.000000,102.172455,0.000000
47.000000,178.000000,8.000000,0.000000,101.823738,0.000000
47.000000,177.000000,8.000000,-0.000000,101.716255,0.000000
47.000000,176.000000,8.000000,0.643501,101.772156,0.000000
47.000000,175.000000,8.000000,-0.643501,101.945007,0.000000
47.000000,174.000000,8.000000,-0.643501,101.794121,0.000000
47.000000,170.000000,8.000000,0.643501,101.821144,0.000000
47.000000,169.000000,8.000000,-0.201358,101.964508,0.000000
47.000000,168.000000,8.000000,-0.927295,101.925682,0.000000
47.000000,165.000000,8.000000,0.927295,101.677673,0.000000
47.000000,164.000000,8.000000,0.000000,101.797020,0.000000
47.000000,163.000000,8.000000,-0.643501,101.863167,0.000000
47.000000,162.000000,8.000000,0.000000,102.166893,0.000000
47.000000,161.000000,8.000000,0.000000,102.291161,0.000000
47.000000,160.000000,8.000000,0.000000,101.831596,0.000000
47.000000,158.000000,8.000000,0.000000,101.692589,0.000000
47.000000,157.000000,8.000000,-0.000000,101.901253,0.000000
47.000000,156.000000,8.000000,0.201358,101.891068,0.000000
47.000000,155.000000,8.000000,-0.411517,101.819649,0.000000
47.000000,153.000000,8.000000,-0.000000,101.627167,0.000000
47.000000,152.000000,8.000000,-0.000000,101.820778,0.000000
47.000000,151.000000,8.000000,0.000000,101.685440,0.000000
47.000000,150.000000,8.000000,-0.000000,101.680687,0.000000
47.000000,147.000000,8.000000,0.000000,101.790977,1.000000
47.000000,146.000000,8.000000,-0.000000,101.922432,1.000000
47.000000,142.000000,8.000000,-0.411517,101.769096,1.000000
48.000000,139.000000,8.000000,0.927295,101.595734,1.000000
48.000000,57.000000,8.000000,-0.927295,101.597130,0.000000
48.000000,145.000000,8.000000,-0.000000,101.598732,1.000000
48.000000,77.000000,8.000000,-0.411517,101.599831,0.000000
48.000000,154.000000,8.000000,-0.643501,101.607750,0.000000
48.000000,167.000000,8.000000,0.643501,101.612610,0.000000
48.000000,81.000000,8.000000,-0.201358,101.601120,0.000000
48.000000,182.000000,8.000000,-0.643501,101.611526,0.000000
48.000000,61.000000,8.000000,-0.643501,101.600388,0.000000
48.000000,47.000000,8.000000,-0.643501,101.616302,0.000000
48.000000,60.000000,8.000000,-0.000000,101.750679,0.000000
48.000000,59.000000,8.000000,-0.000000,101.665306,0.000000
48.000000,185.000000,8.000000,-0.411517,101.813324,0.000000
48.000000,184.000000,8.000000,0.000000,102.004486,0.000000
48.000000,183.000000,8.000000,-0.000000,101.902756,0.000000
48.000000,189.000000,8.000000,-0.000000,101.777451,0.000000
48.000000,181.000000,8.000000,-0.201358,101.793625,0.000000
48.000000,180.000000,8.000000,0.643501,102.127693,0.000000
48.000000,179.000000,8.000000,0.000000,102.108757,0.000000
48.000000,178.000000,8.000000,-0.201358,101.742371,0.000000
48.000000,177.000000,8.000000,-0.927295,101.700768,0.000000
48.000000,176.000000,8.000000,-0.000000,101.753967,0.000000
48.000000,175.000000,8.000000,-0.201358,101.818352,0.000000
48.000000,174.000000,8.000000,0.000000,101.763962,0.000000
48.000000,124.000000,8.000000,0.643501,101.660110,1.000000
48.000000,38.000000,8.000000,0.201358,101.624519,0.000000
48.000000,171.000000,8.000000,-0.643501,101.666519,0.000000
48.000000,170.000000,8.000000,-0.000000,101.795692,0.000000
48.000000,169.000000,8.000000,-0.643501,101.849159,0.000000
48.000000,168.000000,8.000000,-0.643501,101.943642,0.000000
48.000000,48.000000,8.000000,-0.643501,101.750595,0.000000
48.000000,192.000000,8.000000,-0.201358,101.617485,0.000000
48.000000,165.000000,8.000000,0.643501,101.774536,0.000000
48.000000,164.000000,8.000000,-0.000000,101.815575,0.000000
48.000000,163.000000,8.000000,-0.000000,101.885201,0.000000
48.000000,162.000000,8.000000,-0.000000,102.200813,0.000000
48.000000,161.000000,8.000000,-0.000000,102.297112,0.000000
48.000000,160.000000,8.000000,-0.643501,101.874176,0.000000
48.000000,71.000000,8.000000,-0.000000,101.624237,0.000000
48.000000,158.000000,8.000000,0.000000,101.666664,0.000000
48.000000,157.000000,8.000000,-0.000000,101.910774,0.000000
48.000000,156.000000,8.000000,-0.000000,101.882454,0.000000
48.000000,155.000000,8.000000,-0.643501,101.788139,0.000000
48.000000,56.000000,8.000000,-0.000000,101.760498,0.000000
48.000000,153.000000,8.000000,-0.000000,101.693794,0.000000
48.000000,152.000000,8.000000,-0.000000,101.834312,0.000000
48.000000,151.000000,8.000000,-0.643501,101.678734,0.000000
48.000000,150.000000,8.000000,-0.643501,101.692703,0.000000
48.000000,149.000000,8.000000,-0.000000,101.624313,1.000000
48.000000,55.000000,8.000000,-0.000000,101.738754,0.000000
48.000000,147.000000,8.000000,0.643501,101.705345,1.000000
48.000000,146.000000,8.000000,0.000000,101.993362,1.000000
48.000000,54.000000,8.000000,-0.201358,101.697502,0.000000
48.000000,190.000000,8.000000,-0.000000,101.679863,0.000000
48.000000,143.000000,8.000000,0.201358,101.645500,1.000000
48.000000,142.000000,8.000000,0.643501,101.818130,1.000000
48.000000,82.000000,8.000000,0.411517,101.632172,0.000000
48.000000,88.000000,8.000000,0.201358,101.673981,0.000000
48.000000,44.000000,8.000000,-0.927295,101.713409,0.000000
48.000000,138.000000,8.000000,0.927295,101.655998,1.000000
48.000000,137.000000,8.000000,-0.927295,101.735191,1.000000
48.000000,136.000000,8.000000,-0.643501,101.616455,1.000000
48.000000,45.000000,8.000000,0.000000,101.689804,0.000000
48.000000,193.000000,8.000000,-0.643501,101.703308,0.000000
49.000000,68.000000,8.000000,-0.643501,101.588768,0.000000
49.000000,154.000000,8.000000,0.927295,101.601334,0.000000
49.000000,143.000000,8.000000,0.643501,101.611427,1.000000
49.000000,41.000000,8.000000,-0.000000,101.621201,0.000000
49.000000,57.000000,8.000000,-0.000000,101.617622,0.000000
49.000000,147.000000,8.000000,-0.643501,101.620567,1.000000
49.000000,142.000000,8.000000,0.643501,101.601845,1.000000
49.000000,191.000000,8.000000,0.643501,101.621796,0.000000
49.000000,182.000000,8.000000,0.927295,101.704987,0.000000
49.000000,181.000000,8.000000,-0.201358,101.852234,0.000000
49.000000,180.000000,8.000000,0.927295,102.135941,0.000000
49.000000,179.000000,8.000000,0.643501,102.033028,0.000000
49.000000,178.000000,8.000000,-0.000000,101.702820,0.000000
49.000000,82.000000,8.000000,0.643501,101.674736,0.000000
49.000000,81.000000,8.000000,-0.000000,101.634003,0.000000
49.000000,177.000000,8.000000,0.411517,101.718513,0.000000
49.000000,176.000000,8.000000,0.643501,101.734291,0.000000
49.000000,175.000000,8.000000,-0.927295,101.775772,0.000000
49.000000,174.000000,8.000000,0.000000,101.662880,0.000000
49.000000,173.000000,8.000000,0.000000,101.626068,0.000000
49.000000,170.000000,8.000000,-0.000000,101.780968,0.000000
49.000000,169.000000,8.000000,0.643501,101.764328,0.000000
49.000000,192.000000,8.000000,0.643501,101.750832,0.000000
49.000000,168.000000,8.000000,-0.000000,101.889320,0.000000
49.000000,71.000000,8.000000,-0.643501,101.653549,0.000000
49.000000,167.000000,8.000000,-0.000000,101.690758,0.000000
49.000000,166.000000,8.000000,-0.201358,101.624275,0.000000
49.000000,165.000000,8.000000,0.000000,101.829193,0.000000
49.000000,164.000000,8.000000,-0.000000,101.795486,0.000000
49.000000,163.000000,8.000000,-0.000000,101.823334,0.000000
49.000000,162.000000,8.000000,0.643501,102.073410,0.000000
49.000000,183.000000,8.000000,-0.000000,101.808632,0.000000
49.000000,184.000000,8.000000,-0.643501,101.831772,0.000000
49.000000,124.000000,8.000000,-0.201358,101.660927,1.000000
49.000000,185.000000,8.000000,-0.643501,101.809921,0.000000
49.000000,186.000000,8.000000,0.643501,101.689629,0.000000
49.000000,161.000000,8.000000,-0.201358,102.185333,0.000000
49.000000,60.000000,8.000000,-0.927295,101.725906,0.000000
49.000000,59.000000,8.000000,-0.643501,101.644829,0.000000
49.000000,160.000000,8.000000,-0.000000,101.802696,0.000000
49.000000,158.000000,8.000000,-0.643501,101.676811,0.000000
49.000000,56.000000,8.000000,-0.927295,101.698990,0.000000
49.000000,55.000000,8.000000,-0.927295,101.683464,0.000000
49.000000,54.000000,8.000000,-0.000000,101.719376,0.000000
49.000000,157.000000,8.000000,-0.643501,101.890617,0.000000
49.000000,156.000000,8.000000,-0.927295,101.947678,0.000000
49.000000,155.000000,8.000000,-0.643501,101.769424,0.000000
49.000000,189.000000,8.000000,-0.000000,101.817261,0.000000
49.000000,190.000000,8.000000,-0.927295,101.745850,0.000000
49.000000,48.000000,8.000000,0.643501,101.713509,0.000000
49.000000,193.000000,8.000000,0.643501,102.027824,0.000000
49.000000,47.000000,8.000000,-0.000000,101.636314,0.000000
49.000000,153.000000,8.000000,0.000000,101.736755,0.000000
49.000000,45.000000,8.000000,-0.927295,101.647232,0.000000
49.000000,44.000000,8.000000,0.927295,101.690605,0.000000
49.000000,43.000000,8.000000,0.000000,101.642723,0.000000
49.000000,42.000000,8.000000,-0.000000,101.644516,0.000000
49.000000,152.000000,8.000000,-0.000000,101.862679,0.000000
49.000000,151.000000,8.000000,-0.000000,101.726250,0.000000
49.000000,137.000000,8.000000,0.927295,101.760689,1.000000
49.000000,138.000000,8.000000,-0.000000,101.792664,1.000000
49.000000,139.000000,8.000000,0.643501,101.666389,1.000000
49.000000,146.000000,8.000000,0.927295,101.823997,1.000000
49.000000,150.000000,8.000000,-0.643501,101.726135,0.000000
50.000000,67.000000,8.000000,-0.000000,101.573898,0.000000
50.000000,171.000000,8.000000,0.000000,101.575752,0.000000
50.000000,154.000000,8.000000,-0.000000,101.576294,0.000000
50.000000,47.000000,8.000000,-0.000000,101.582855,0.000000
50.000000,155.000000,8.000000,-0.411517,101.801590,0.000000
50.000000,190.000000,8.000000,-0.927295,101.705849,0.000000
50.000000,158.000000,8.000000,0.000000,101.653664,0.000000
50.000000,153.000000,8.000000,-0.000000,101.691170,0.000000
50.000000,160.000000,8.000000,0.000000,101.728943,0.000000
50.000000,152.000000,8.000000,-0.201358,101.790604,0.000000
50.000000,38.000000,8.000000,-0.643501,101.619415,0.000000
50.000000,39.000000,8.000000,0.000000,101.601166,0.000000
50.000000,164.000000,8.000000,0.000000,101.779922,0.000000
50.000000,151.000000,8.000000,0.000000,101.710800,0.000000
50.000000,166.000000,8.000000,-0.000000,101.698586,0.000000
50.000000,82.000000,8.000000,-0.643501,101.625290,0.000000
50.000000,167.000000,8.000000,0.000000,101.722832,0.000000
50.000000,41.000000,8.000000,-0.411517,101.637207,0.000000
50.000000,79.000000,8.000000,-0.000000,101.625053,0.000000
50.000000,71.000000,8.000000,-0.643501,101.594841,0.000000
50.000000,170.000000,8.000000,-0.643501,101.666573,0.000000
50.000000,150.000000,8.000000,-0.000000,101.754639,0.000000
50.000000,172.000000,8.000000,0.000000,101.653809,0.000000
50.000000,173.000000,8.000000,-0.643501,101.654747,0.000000
50.000000,174.000000,8.000000,-0.000000,101.607491,0.000000
50.000000,175.000000,8.000000,-0.000000,101.734230,0.000000
50.000000,149.000000,8.000000,-0.000000,101.583115,1.000000
50.000000,146.000000,8.000000,-0.000000,101.687515,1.000000
50.000000,139.000000,8.000000,-0.000000,101.656921,1.000000
50.000000,68.000000,8.000000,-0.000000,101.631477,0.000000
50.000000,138.000000,8.000000,-0.411517,101.809242,1.000000
50.000000,176.000000,8.000000,-0.201358,101.647530,0.000000
50.000000,177.000000,8.000000,-0.000000,101.676491,0.000000
50.000000,178.000000,8.000000,0.000000,101.726234,0.000000
50.000000,42.000000,8.000000,-0.927295,101.638687,0.000000
50.000000,43.000000,8.000000,-0.000000,101.624825,0.000000
50.000000,44.000000,8.000000,0.000000,101.652054,0.000000
50.000000,60.000000,8.000000,-0.000000,101.642570,0.000000
50.000000,182.000000,8.000000,-0.927295,101.749222,0.000000
50.000000,137.000000,8.000000,0.000000,101.734924,1.000000
50.000000,57.000000,8.000000,-0.000000,101.628387,0.000000
50.000000,56.000000,8.000000,-0.000000,101.621239,0.000000
50.000000,55.000000,8.000000,-0.643501,101.625580,0.000000
50.000000,54.000000,8.000000,0.000000,101.706100,0.000000
50.000000,183.000000,8.000000,-0.643501,101.708839,0.000000
50.000000,184.000000,8.000000,-0.643501,101.686028,0.000000
50.000000,185.000000,8.000000,-0.000000,101.780869,0.000000
50.000000,186.000000,8.000000,-0.201358,101.779671,0.000000
50.000000,45.000000,8.000000,0.000000,101.658432,0.000000
50.000000,48.000000,8.000000,-0.000000,101.609169,0.000000
50.000000,169.000000,8.000000,-0.201358,101.699974,0.000000
50.000000,192.000000,8.000000,0.000000,101.838394,0.000000
50.000000,189.000000,8.000000,-0.643501,101.871140,0.000000
50.000000,181.000000,8.000000,0.201358,101.900230,0.000000
50.000000,180.000000,8.000000,-0.927295,102.125443,0.000000
50.000000,179.000000,8.000000,0.000000,102.019447,0.000000
50.000000,168.000000,8.000000,-0.643501,101.865234,0.000000
50.000000,165.000000,8.000000,0.643501,101.847672,0.000000
50.000000,163.000000,8.000000,-0.643501,101.840546,0.000000
50.000000,162.000000,8.000000,0.000000,101.990311,0.000000
50.000000,161.000000,8.000000,0.000000,102.079010,0.000000
50.000000,157.000000,8.000000,-0.000000,101.874596,0.000000
50.000000,156.000000,8.000000,0.201358,102.056862,0.000000
50.000000,193.000000,8.000000,-0.927295,102.150055,0.000000
51.000000,39.000000,8.000000,-0.000000,101.577026,0.000000
51.000000,67.000000,8.000000,-0.000000,101.577148,0.000000
51.000000,57.000000,8.000000,-0.927295,101.578949,0.000000
51.000000,144.000000,8.000000,-0.000000,101.580879,1.000000
51.000000,56.000000,8.000000,-0.000000,101.580681,0.000000
51.000000,42.000000,8.000000,-0.643501,101.577606,0.000000
51.000000,113.000000,8.000000,1.570796,101.577751,1.000000
51.000000,47.000000,8.000000,-0.201358,101.581505,0.000000
51.000000,82.000000,8.000000,-0.000000,101.600464,0.000000
51.000000,139.000000,8.000000,-0.643501,101.589668,1.000000
51.000000,55.000000,8.000000,-0.000000,101.594879,0.000000
51.000000,173.000000,8.000000,-0.643501,101.601936,0.000000
51.000000,158.000000,8.000000,0.000000,101.618401,0.000000
51.000000,191.000000,8.000000,0.000000,101.619888,0.000000
51.000000,68.000000,8.000000,-0.643501,101.623085,0.000000
51.000000,172.000000,8.000000,-0.643501,101.668358,0.000000
51.000000,38.000000,8.000000,-0.000000,101.626953,0.000000
51.000000,143.000000,8.000000,0.927295,101.622093,1.000000
51.000000,154.000000,8.000000,-0.643501,101.611626,0.000000
51.000000,79.000000,8.000000,-0.000000,101.606354,0.000000
51.000000,44.000000,8.000000,-0.927295,101.614632,0.000000
51.000000,146.000000,8.000000,-0.411517,101.657837,1.000000
51.000000,177.000000,8.000000,-0.643501,101.648239,0.000000
51.000000,48.000000,8.000000,0.643501,101.601974,0.000000
51.000000,46.000000,8.000000,-0.927295,101.604515,0.000000
51.000000,153.000000,8.000000,-0.000000,101.641457,0.000000
51.000000,176.000000,8.000000,-0.000000,101.641853,0.000000
51.000000,171.000000,8.000000,-0.643501,101.640213,0.000000
51.000000,60.000000,8.000000,-0.000000,101.603378,0.000000
51.000000,45.000000,8.000000,-0.643501,101.679672,0.000000
51.000000,189.000000,8.000000,0.643501,101.823936,0.000000
51.000000,186.000000,8.000000,-0.000000,101.785988,0.000000
51.000000,185.000000,8.000000,0.000000,101.797356,0.000000
51.000000,184.000000,8.000000,-0.000000,101.733292,0.000000
51.000000,182.000000,8.000000,-0.643501,101.769836,0.000000
51.000000,183.000000,8.000000,-0.000000,101.713982,0.000000
51.000000,190.000000,8.000000,0.000000,101.713196,0.000000
51.000000,175.000000,8.000000,-0.927295,101.708900,0.000000
51.000000,170.000000,8.000000,-0.000000,101.708565,0.000000
51.000000,169.000000,8.000000,-0.643501,101.733284,0.000000
51.000000,167.000000,8.000000,-0.927295,101.765892,0.000000
51.000000,166.000000,8.000000,0.000000,101.763138,0.000000
51.000000,165.000000,8.000000,0.643501,101.840797,0.000000
51.000000,164.000000,8.000000,0.643501,101.760391,0.000000
51.000000,54.000000,8.000000,-0.927295,101.697769,0.000000
51.000000,160.000000,8.000000,-0.643501,101.717979,0.000000
51.000000,157.000000,8.000000,-0.000000,101.834206,0.000000
51.000000,137.000000,8.000000,-0.927295,101.735771,1.000000
51.000000,138.000000,8.000000,0.000000,101.744484,1.000000
51.000000,150.000000,8.000000,-0.643501,101.788216,0.000000
51.000000,151.000000,8.000000,-0.201358,101.717079,0.000000
51.000000,152.000000,8.000000,-0.000000,101.731041,0.000000
51.000000,178.000000,8.000000,-0.927295,101.691589,0.000000
51.000000,155.000000,8.000000,-0.643501,101.845802,0.000000
51.000000,181.000000,8.000000,-0.927295,101.960228,0.000000
51.000000,180.000000,8.000000,0.000000,102.153038,0.000000
51.000000,179.000000,8.000000,0.000000,102.016533,0.000000
51.000000,192.000000,8.000000,-0.927295,101.867088,0.000000
51.000000,168.000000,8.000000,-0.643501,101.879379,0.000000
51.000000,163.000000,8.000000,-0.000000,101.847633,0.000000
51.000000,162.000000,8.000000,-0.000000,102.006134,0.000000
51.000000,161.000000,8.000000,-0.000000,102.040619,0.000000
51.000000,156.000000,8.000000,-0.000000,102.046219,0.000000
51.000000,193.000000,8.000000,-0.643501,102.168953,0.000000
52.000000,140.000000,8.000000,-0.643501,101.475960,1.000000
52.000000,173.000000,8.000000,0.411517,101.476746,0.000000
52.000000,42.000000,8.000000,-0.000000,101.481171,0.000000
