frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
54.000000,147.000000,8.000000,-0.000000,101.586067,1.000000
54.000000,146.000000,8.000000,0.000000,101.591606,1.000000
54.000000,42.000000,8.000000,-0.643501,101.627884,0.000000
54.000000,123.000000,8.000000,-0.000000,101.577179,1.000000
54.000000,39.000000,8.000000,0.000000,101.641548,0.000000
54.000000,176.000000,8.000000,-0.000000,101.862846,0.000000
54.000000,175.000000,8.000000,-0.000000,101.855698,0.000000
54.000000,177.000000,8.000000,-0.927295,101.683075,0.000000
54.000000,179.000000,8.000000,0.000000,101.855026,0.000000
54.000000,180.000000,8.000000,0.643501,101.708420,0.000000
54.000000,171.000000,8.000000,-0.643501,101.875122,0.000000
54.000000,170.000000,8.000000,-0.643501,101.787415,0.000000
54.000000,169.000000,8.000000,-0.643501,101.647736,0.000000
54.000000,182.000000,8.000000,-0.643501,101.805138,0.000000
54.000000,183.000000,8.000000,-0.000000,101.756332,0.000000
54.000000,168.000000,8.000000,-0.643501,101.711929,0.000000
54.000000,186.000000,8.000000,-0.643501,101.812378,0.000000
54.000000,187.000000,8.000000,-0.000000,101.704407,0.000000
54.000000,167.000000,8.000000,-0.643501,101.654350,0.000000
54.000000,188.000000,8.000000,-0.927295,101.799484,0.000000
54.000000,163.000000,8.000000,-0.000000,101.917206,0.000000
54.000000,38.000000,8.000000,-0.643501,101.688148,0.000000
54.000000,160.000000,8.000000,-0.643501,101.681686,0.000000
54.000000,158.000000,8.000000,-0.000000,101.688446,0.000000
54.000000,189.000000,8.000000,-0.000000,101.910667,0.000000
54.000000,157.000000,8.000000,-0.000000,101.671371,0.000000
54.000000,155.000000,8.000000,-0.927295,101.688591,0.000000
54.000000,154.000000,8.000000,-0.000000,101.703590,0.000000
54.000000,152.000000,8.000000,0.000000,101.803299,0.000000
54.000000,190.000000,8.000000,0.000000,101.730080,0.000000
54.000000,191.000000,8.000000,-0.000000,101.748367,0.000000
54.000000,149.000000,8.000000,0.201358,101.911171,1.000000
54.000000,142.000000,8.000000,0.643501,101.682991,1.000000
54.000000,141.000000,8.000000,-0.000000,101.810219,1.000000
54.000000,140.000000,8.000000,-0.000000,101.707619,1.000000
54.000000,41.000000,8.000000,-0.643501,101.705719,0.000000
54.000000,174.000000,8.000000,-0.927295,101.806068,0.000000
54.000000,192.000000,8.000000,-0.201358,102.005333,0.000000
54.000000,162.000000,8.000000,-0.000000,102.116425,0.000000
54.000000,161.000000,8.000000,0.643501,102.131912,0.000000
54.000000,151.000000,8.000000,-0.643501,102.025230,0.000000
54.000000,150.000000,8.000000,-1.570796,102.053848,0.000000
54.000000,193.000000,8.000000,-0.927295,102.488785,0.000000
55.000000,78.000000,8.000000,-0.000000,101.506775,0.000000
55.000000,37.000000,8.000000,0.927295,101.545395,0.000000
55.000000,160.000000,8.000000,-0.000000,101.576942,0.000000
55.000000,146.000000,8.000000,0.927295,101.521652,1.000000
55.000000,42.000000,8.000000,0.000000,101.566055,0.000000
55.000000,47.000000,8.000000,0.643501,101.576538,0.000000
55.000000,142.000000,8.000000,-0.000000,101.527626,1.000000
55.000000,40.000000,8.000000,-0.411517,101.539970,0.000000
55.000000,69.000000,8.000000,-0.643501,101.509499,0.000000
55.000000,53.000000,8.000000,-0.643501,101.531990,0.000000
55.000000,44.000000,8.000000,-0.643501,101.538239,0.000000
55.000000,70.000000,8.000000,-0.643501,101.532898,0.000000
55.000000,51.000000,8.000000,-0.643501,101.574036,0.000000
55.000000,191.000000,8.000000,0.643501,101.512436,0.000000
55.000000,101.000000,8.000000,0.000000,101.559883,1.000000
55.000000,45.000000,8.000000,-0.000000,101.566292,0.000000
55.000000,123.000000,8.000000,-1.570796,101.513611,1.000000
55.000000,139.000000,8.000000,-0.643501,101.574005,1.000000
55.000000,177.000000,8.000000,0.643501,101.542397,0.000000
55.000000,49.000000,8.000000,0.643501,101.575432,0.000000
55.000000,56.000000,8.000000,-0.643501,101.582169,0.000000
55.000000,46.000000,8.000000,0.643501,101.583641,0.000000
55.000000,176.000000,8.000000,0.411517,101.745811,0.000000
55.000000,180.000000,8.000000,-0.201358,101.652985,0.000000
55.000000,181.000000,8.000000,-0.000000,101.625992,0.000000
55.000000,174.000000,8.000000,-0.000000,101.749969,0.000000
55.000000,183.000000,8.000000,-0.927295,101.605995,0.000000
55.000000,186.000000,8.000000,-0.000000,101.770981,0.000000
55.000000,171.000000,8.000000,0.000000,101.785881,0.000000
55.000000,168.000000,8.000000,-0.000000,101.699303,0.000000
55.000000,167.000000,8.000000,-0.201358,101.633728,0.000000
55.000000,187.000000,8.000000,-0.201358,101.761513,0.000000
55.000000,166.000000,8.000000,-0.927295,101.624825,0.000000
55.000000,163.000000,8.000000,-0.000000,101.753403,0.000000
55.000000,41.000000,8.000000,-0.643501,101.635941,0.000000
55.000000,158.000000,8.000000,0.000000,101.722061,0.000000
55.000000,188.000000,8.000000,0.643501,101.671921,0.000000
55.000000,189.000000,8.000000,-0.000000,101.719444,0.000000
55.000000,157.000000,8.000000,0.000000,101.779358,0.000000
55.000000,156.000000,8.000000,-0.000000,101.757408,0.000000
55.000000,155.000000,8.000000,0.927295,101.633469,0.000000
55.000000,154.000000,8.000000,0.643501,101.617134,0.000000
55.000000,153.000000,8.000000,-0.000000,101.624374,0.000000
55.000000,55.000000,8.000000,-0.643501,101.593857,0.000000
55.000000,54.000000,8.000000,0.927295,101.591629,0.000000
55.000000,39.000000,8.000000,0.000000,101.592094,0.000000
55.000000,38.000000,8.000000,-0.000000,101.682281,0.000000
55.000000,141.000000,8.000000,-0.000000,101.696449,1.000000
55.000000,50.000000,8.000000,-0.643501,101.616425,0.000000
55.000000,140.000000,8.000000,-0.643501,101.776161,1.000000
55.000000,48.000000,8.000000,0.643501,101.619911,0.000000
55.000000,175.000000,8.000000,-0.000000,101.774910,0.000000
55.000000,179.000000,8.000000,0.000000,101.796417,0.000000
55.000000,182.000000,8.000000,-0.000000,101.851685,0.000000
55.000000,170.000000,8.000000,-0.000000,101.845604,0.000000
55.000000,169.000000,8.000000,0.201358,101.808243,0.000000
55.000000,162.000000,8.000000,0.643501,101.983040,0.000000
55.000000,161.000000,8.000000,-0.201358,102.015266,0.000000
55.000000,152.000000,8.000000,-1.570796,101.852913,0.000000
55.000000,151.000000,8.000000,-0.000000,101.875320,0.000000
55.000000,150.000000,8.000000,-0.643501,101.851570,0.000000
55.000000,149.000000,8.000000,-0.000000,101.801888,1.000000
55.000000,192.000000,8.000000,-0.201358,102.006371,0.000000
55.000000,193.000000,8.000000,0.927295,102.464630,0.000000
56.000000,59.000000,8.000000,0.201358,101.531013,0.000000
56.000000,60.000000,8.000000,0.927295,101.548515,0.000000
56.000000,40.000000,8.000000,0.000000,101.541817,0.000000
56.000000,69.000000,8.000000,-0.643501,101.549400,0.000000
56.000000,53.000000,8.000000,-0.000000,101.562035,0.000000
56.000000,70.000000,8.000000,-0.643501,101.550369,0.000000
56.000000,178.000000,8.000000,0.000000,101.540253,0.000000
56.000000,37.000000,8.000000,0.000000,101.564392,0.000000
56.000000,56.000000,8.000000,-0.000000,101.592255,0.000000
56.000000,46.000000,8.000000,-0.000000,101.596481,0.000000
56.000000,47.000000,8.000000,-0.643501,101.587044,0.000000
56.000000,49.000000,8.000000,0.000000,101.583733,0.000000
56.000000,154.000000,8.000000,0.000000,101.579460,0.000000
56.000000,155.000000,8.000000,0.000000,101.591072,0.000000
56.000000,51.000000,8.000000,-0.643501,101.577988,0.000000
56.000000,183.000000,8.000000,0.000000,101.600014,0.000000
56.000000,167.000000,8.000000,0.000000,101.589432,0.000000
56.000000,45.000000,8.000000,-0.643501,101.579918,0.000000
56.000000,44.000000,8.000000,-0.643501,101.592003,0.000000
56.000000,146.000000,8.000000,1.570796,101.567802,1.000000
56.000000,166.000000,8.000000,0.643501,101.597504,0.000000
56.000000,142.000000,8.000000,-0.643501,101.570847,1.000000
56.000000,160.000000,8.000000,0.000000,101.565544,0.000000
56.000000,43.000000,8.000000,-0.000000,101.583023,0.000000
56.000000,39.000000,8.000000,0.643501,101.591141,0.000000
56.000000,42.000000,8.000000,-0.000000,101.600792,0.000000
56.000000,189.000000,8.000000,-0.643501,101.622887,0.000000
56.000000,188.000000,8.000000,-0.927295,101.704849,0.000000
56.000000,187.000000,8.000000,0.411517,101.849754,0.000000
56.000000,186.000000,8.000000,-0.201358,101.790878,0.000000
56.000000,140.000000,8.000000,-0.000000,101.849953,1.000000
56.000000,181.000000,8.000000,0.000000,101.643806,0.000000
56.000000,139.000000,8.000000,-0.000000,101.735191,1.000000
56.000000,180.000000,8.000000,-0.201358,101.614822,0.000000
56.000000,179.000000,8.000000,-0.201358,101.859337,0.000000
56.000000,176.000000,8.000000,-0.000000,101.688911,0.000000
56.000000,175.000000,8.000000,-0.201358,101.731094,0.000000
56.000000,174.000000,8.000000,-0.927295,101.698616,0.000000
56.000000,171.000000,8.000000,0.000000,101.726807,0.000000
56.000000,101.000000,8.000000,-0.643501,101.622017,1.000000
56.000000,168.000000,8.000000,0.000000,101.684975,0.000000
56.000000,163.000000,8.000000,-0.000000,101.668327,0.000000
56.000000,38.000000,8.000000,-0.000000,101.702530,0.000000
56.000000,55.000000,8.000000,-0.000000,101.633179,0.000000
56.000000,54.000000,8.000000,-0.643501,101.657661,0.000000
56.000000,158.000000,8.000000,-0.000000,101.755783,0.000000
56.000000,157.000000,8.000000,-0.000000,101.879669,0.000000
56.000000,156.000000,8.000000,-0.643501,101.777306,0.000000
56.000000,50.000000,8.000000,-0.201358,101.631294,0.000000
56.000000,153.000000,8.000000,0.000000,101.647858,0.000000
56.000000,48.000000,8.000000,0.000000,101.606873,0.000000
56.000000,152.000000,8.000000,0.927295,101.876221,0.000000
56.000000,151.000000,8.000000,0.000000,101.801102,0.000000
56.000000,150.000000,8.000000,0.927295,101.812119,0.000000
56.000000,149.000000,8.000000,0.643501,101.835999,1.000000
56.000000,141.000000,8.000000,0.000000,101.679008,1.000000
56.000000,41.000000,8.000000,0.201358,101.621429,0.000000
56.000000,182.000000,8.000000,-0.643501,101.904594,0.000000
56.000000,170.000000,8.000000,0.000000,101.911789,0.000000
56.000000,169.000000,8.000000,-0.201358,101.936607,0.000000
56.000000,162.000000,8.000000,-0.927295,101.975800,0.000000
56.000000,161.000000,8.000000,0.000000,102.052711,0.000000
56.000000,192.000000,8.000000,0.643501,102.027031,0.000000
56.000000,193.000000,8.000000,-0.000000,102.438232,0.000000
57.000000,70.000000,8.000000,-0.643501,101.580200,0.000000
57.000000,53.000000,8.000000,-0.643501,101.580429,0.000000
57.000000,37.000000,8.000000,-0.927295,101.585342,0.000000
57.000000,172.000000,8.000000,-0.000000,101.591347,0.000000
57.000000,43.000000,8.000000,-0.643501,101.596977,0.000000
57.000000,178.000000,8.000000,-0.643501,101.600426,0.000000
57.000000,45.000000,8.000000,-0.643501,101.605331,0.000000
57.000000,176.000000,8.000000,-0.000000,101.690483,0.000000
57.000000,175.000000,8.000000,-0.000000,101.736214,0.000000
57.000000,174.000000,8.000000,-0.927295,101.782639,0.000000
57.000000,180.000000,8.000000,0.000000,101.706184,0.000000
57.000000,173.000000,8.000000,-0.000000,101.666122,0.000000
57.000000,171.000000,8.000000,0.000000,101.789795,0.000000
57.000000,181.000000,8.000000,-0.927295,101.630493,0.000000
57.000000,139.000000,8.000000,0.927295,101.754143,1.000000
57.000000,183.000000,8.000000,-0.000000,101.652763,0.000000
57.000000,186.000000,8.000000,-0.643501,101.768684,0.000000
57.000000,101.000000,8.000000,-0.000000,101.689972,1.000000
57.000000,42.000000,8.000000,-0.643501,101.627495,0.000000
57.000000,41.000000,8.000000,-0.643501,101.702393,0.000000
57.000000,168.000000,8.000000,-0.643501,101.692825,0.000000
57.000000,167.000000,8.000000,-0.643501,101.671242,0.000000
57.000000,187.000000,8.000000,-0.643501,101.869568,0.000000
57.000000,166.000000,8.000000,0.000000,101.698387,0.000000
57.000000,163.000000,8.000000,-0.000000,101.749908,0.000000
57.000000,188.000000,8.000000,-0.201358,101.732025,0.000000
57.000000,189.000000,8.000000,-0.201358,101.606194,0.000000
57.000000,40.000000,8.000000,-0.643501,101.620514,0.000000
57.000000,39.000000,8.000000,0.000000,101.608177,0.000000
57.000000,158.000000,8.000000,-0.000000,101.825012,0.000000
57.000000,38.000000,8.000000,-0.643501,101.693352,0.000000
57.000000,156.000000,8.000000,-0.201358,101.783234,0.000000
57.000000,155.000000,8.000000,-0.201358,101.615730,0.000000
57.000000,154.000000,8.000000,-0.000000,101.629440,0.000000
57.000000,153.000000,8.000000,0.643501,101.720207,0.000000
57.000000,151.000000,8.000000,-0.643501,101.830276,0.000000
57.000000,123.000000,8.000000,-0.000000,101.608932,1.000000
57.000000,150.000000,8.000000,-0.411517,101.856651,0.000000
57.000000,60.000000,8.000000,-0.000000,101.649475,0.000000
57.000000,59.000000,8.000000,0.927295,101.618660,0.000000
57.000000,149.000000,8.000000,0.201358,101.855225,1.000000
57.000000,142.000000,8.000000,0.643501,101.657097,1.000000
57.000000,56.000000,8.000000,-0.643501,101.652611,0.000000
57.000000,55.000000,8.000000,-0.000000,101.667137,0.000000
57.000000,54.000000,8.000000,-0.643501,101.649132,0.000000
57.000000,141.000000,8.000000,-0.000000,101.714195,1.000000
57.000000,140.000000,8.000000,-0.000000,101.821396,1.000000
57.000000,51.000000,8.000000,-0.000000,101.607445,0.000000
57.000000,50.000000,8.000000,-0.000000,101.676086,0.000000
57.000000,49.000000,8.000000,0.411517,101.616356,0.000000
57.000000,48.000000,8.000000,0.411517,101.635963,0.000000
57.000000,47.000000,8.000000,-0.927295,101.613861,0.000000
57.000000,46.000000,8.000000,-0.201358,101.625671,0.000000
57.000000,44.000000,8.000000,-0.643501,101.621269,0.000000
57.000000,182.000000,8.000000,-0.643501,101.889297,0.000000
57.000000,179.000000,8.000000,0.000000,101.949631,0.000000
57.000000,170.000000,8.000000,-0.643501,101.968491,0.000000
57.000000,169.000000,8.000000,-0.643501,101.903030,0.000000
57.000000,162.000000,8.000000,-0.000000,102.047493,0.000000
57.000000,161.000000,8.000000,0.643501,102.071869,0.000000
57.000000,192.000000,8.000000,-0.201358,102.012970,0.000000
57.000000,157.000000,8.000000,-0.000000,101.895416,0.000000
57.000000,152.000000,8.000000,0.000000,101.891792,0.000000
57.000000,193.000000,8.000000,-0.927295,102.381706,0.000000
58.000000,68.000000,8.000000,-0.643501,101.507736,0.000000
58.000000,123.000000,8.000000,-0.643501,101.519081,1.000000
58.000000,47.000000,8.000000,0.643501,101.521805,0.000000
58.000000,37.000000,8.000000,0.927295,101.539543,0.000000
58.000000,69.000000,8.000000,-0.000000,101.545471,0.000000
58.000000,39.000000,8.000000,0.000000,101.543709,0.000000
58.000000,49.000000,8.000000,0.643501,101.549919,0.000000
58.000000,178.000000,8.000000,-0.000000,101.618240,0.000000
58.000000,177.000000,8.000000,0.643501,101.561615,0.000000
58.000000,183.000000,8.000000,-0.927295,101.683678,0.000000
58.000000,176.000000,8.000000,0.411517,101.698799,0.000000
58.000000,44.000000,8.000000,-0.643501,101.559334,0.000000
58.000000,43.000000,8.000000,0.000000,101.563904,0.000000
58.000000,173.000000,8.000000,-0.000000,101.669968,0.000000
58.000000,171.000000,8.000000,0.000000,101.651878,0.000000
58.000000,42.000000,8.000000,0.643501,101.589790,0.000000
58.000000,41.000000,8.000000,-0.000000,101.602707,0.000000
58.000000,70.000000,8.000000,-0.643501,101.559288,0.000000
58.000000,166.000000,8.000000,0.000000,101.706329,0.000000
58.000000,38.000000,8.000000,0.643501,101.649590,0.000000
58.000000,160.000000,8.000000,0.927295,101.598557,0.000000
58.000000,139.000000,8.000000,-0.411517,101.701561,1.000000
58.000000,191.000000,8.000000,0.643501,101.583641,0.000000
58.000000,141.000000,8.000000,-0.000000,101.686852,1.000000
58.000000,142.000000,8.000000,-0.643501,101.617455,1.000000
58.000000,189.000000,8.000000,-0.000000,101.646507,0.000000
58.000000,151.000000,8.000000,-0.000000,101.704544,0.000000
58.000000,60.000000,8.000000,0.643501,101.570862,0.000000
58.000000,59.000000,8.000000,-0.643501,101.601250,0.000000
58.000000,152.000000,8.000000,-0.643501,101.688065,0.000000
58.000000,188.000000,8.000000,-0.000000,101.705315,0.000000
58.000000,181.000000,8.000000,-0.201358,101.652092,0.000000
58.000000,154.000000,8.000000,0.643501,101.666199,0.000000
58.000000,56.000000,8.000000,-0.927295,101.566063,0.000000
58.000000,55.000000,8.000000,0.000000,101.585602,0.000000
58.000000,54.000000,8.000000,-0.000000,101.654633,0.000000
58.000000,53.000000,8.000000,-0.643501,101.594818,0.000000
58.000000,155.000000,8.000000,0.927295,101.616325,0.000000
58.000000,51.000000,8.000000,-0.927295,101.571732,0.000000
58.000000,50.000000,8.000000,-0.000000,101.616302,0.000000
58.000000,48.000000,8.000000,-0.000000,101.599503,0.000000
58.000000,158.000000,8.000000,0.000000,101.738083,0.000000
58.000000,182.000000,8.000000,0.927295,101.791183,0.000000
58.000000,180.000000,8.000000,-0.201358,101.892830,0.000000
58.000000,157.000000,8.000000,0.000000,101.937996,0.000000
58.000000,175.000000,8.000000,-0.000000,101.755836,0.000000
58.000000,174.000000,8.000000,-0.643501,101.838257,0.000000
58.000000,170.000000,8.000000,-0.000000,101.922729,0.000000
58.000000,169.000000,8.000000,0.201358,101.951004,0.000000
58.000000,193.000000,8.000000,0.411517,102.176773,0.000000
58.000000,168.000000,8.000000,0.643501,101.811546,0.000000
58.000000,167.000000,8.000000,0.411517,101.758553,0.000000
58.000000,163.000000,8.000000,-0.000000,101.853317,0.000000
58.000000,162.000000,8.000000,0.643501,102.068108,0.000000
58.000000,161.000000,8.000000,-0.201358,102.102211,0.000000
58.000000,192.000000,8.000000,-0.201358,101.999596,0.000000
58.000000,140.000000,8.000000,0.000000,101.778549,1.000000
58.000000,149.000000,8.000000,0.411517,101.885155,1.000000
58.000000,150.000000,8.000000,-0.643501,101.886375,0.000000
58.000000,153.000000,8.000000,0.643501,101.746094,0.000000
58.000000,187.000000,8.000000,0.411517,101.869484,0.000000
58.000000,186.000000,8.000000,-0.000000,101.834740,0.000000
58.000000,156.000000,8.000000,-0.000000,101.932327,0.000000
58.000000,179.000000,8.000000,-0.201358,102.019928,0.000000
59.000000,77.000000,8.000000,-0.201358,101.554489,0.000000
59.000000,38.000000,8.000000,0.643501,101.591782,0.000000
59.000000,55.000000,8.000000,-0.411517,101.611526,0.000000
59.000000,160.000000,8.000000,0.000000,101.594002,0.000000
